Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
19598	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.18867924528301888, 0.10714285714285714, 0.0, 0.05555555555555555, 0.1875, 0.25, 0.16666666666666666, 0.14583333333333334, 0.19230769230769232, 0.13043478260869565, 0.041666666666666664, 0.16666666666666666]
19608	[0.0, 0.0, 0.0, 0.0, 0.0, 0.2641509433962264, 0.25, 0.08333333333333333, 0.05555555555555555, 0.020833333333333332, 0.020833333333333332, 0.10416666666666667, 0.041666666666666664, 0.11538461538461539, 0.08695652173913043, 0.020833333333333332, 0.041666666666666664]
1961	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.4339622641509434, 0.30357142857142855, 0.041666666666666664, 0.05555555555555555, 0.3958333333333333, 0.5, 0.5625, 0.375, 0.3076923076923077, 0.43478260869565216, 0.22916666666666666, 0.4583333333333333]
19613	[0.29411764705882354, 0.21621621621621623, 0.10526315789473684, 0.3, 0.05405405405405406, 0.6226415094339622, 0.48214285714285715, 0.16666666666666666, 0.4166666666666667, 0.20833333333333334, 0.2916666666666667, 0.375, 0.16666666666666666, 0.11538461538461539, 0.21739130434782608, 0.08333333333333333, 0.14583333333333334]
1963	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.24528301886792453, 0.25, 0.0, 0.1111111111111111, 0.3958333333333333, 0.4791666666666667, 0.4583333333333333, 0.4791666666666667, 0.2692307692307692, 0.43478260869565216, 0.25, 0.3958333333333333]
19631	[0.029411764705882353, 0.0, 0.05263157894736842, 0.0, 0.02702702702702703, 0.20754716981132076, 0.10714285714285714, 0.041666666666666664, 0.027777777777777776, 0.5, 0.4583333333333333, 0.4791666666666667, 0.1875, 0.38461538461538464, 0.6086956521739131, 0.25, 0.3541666666666667]
19659	[0.029411764705882353, 0.0, 0.0, 0.0, 0.0, 0.20754716981132076, 0.14285714285714285, 0.041666666666666664, 0.05555555555555555, 0.7083333333333334, 0.7916666666666666, 0.7083333333333334, 0.7708333333333334, 0.7307692307692307, 0.8260869565217391, 0.5416666666666666, 0.6666666666666666]
19663	[0.0, 0.0, 0.0, 0.0, 0.0, 0.22641509433962265, 0.125, 0.041666666666666664, 0.027777777777777776, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
19666	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.22641509433962265, 0.125, 0.0, 0.1111111111111111, 0.0625, 0.125, 0.10416666666666667, 0.0625, 0.038461538461538464, 0.043478260869565216, 0.041666666666666664, 0.041666666666666664]
19676	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.11320754716981132, 0.10714285714285714, 0.041666666666666664, 0.027777777777777776, 0.0625, 0.25, 0.16666666666666666, 0.125, 0.07692307692307693, 0.08695652173913043, 0.041666666666666664, 0.08333333333333333]
19679	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07547169811320754, 0.10714285714285714, 0.0, 0.08333333333333333, 0.125, 0.20833333333333334, 0.16666666666666666, 0.14583333333333334, 0.07692307692307693, 0.08695652173913043, 0.020833333333333332, 0.16666666666666666]
1968	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.07547169811320754, 0.125, 0.0, 0.05555555555555555, 0.22916666666666666, 0.3541666666666667, 0.3333333333333333, 0.125, 0.23076923076923078, 0.17391304347826086, 0.0625, 0.20833333333333334]
19683	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.2641509433962264, 0.21428571428571427, 0.0, 0.05555555555555555, 0.020833333333333332, 0.0625, 0.041666666666666664, 0.041666666666666664, 0.038461538461538464, 0.043478260869565216, 0.020833333333333332, 0.041666666666666664]
1969	[0.0, 0.0, 0.0, 0.0, 0.0, 0.18867924528301888, 0.16071428571428573, 0.041666666666666664, 0.027777777777777776, 0.125, 0.25, 0.22916666666666666, 0.0625, 0.11538461538461539, 0.13043478260869565, 0.020833333333333332, 0.08333333333333333]
19697	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.18867924528301888, 0.14285714285714285, 0.041666666666666664, 0.027777777777777776, 0.08333333333333333, 0.22916666666666666, 0.25, 0.08333333333333333, 0.15384615384615385, 0.13043478260869565, 0.041666666666666664, 0.125]
19699	[0.08823529411764706, 0.13513513513513514, 0.10526315789473684, 0.3333333333333333, 0.13513513513513514, 0.2830188679245283, 0.25, 0.16666666666666666, 0.19444444444444445, 0.020833333333333332, 0.0, 0.041666666666666664, 0.020833333333333332, 0.0, 0.0, 0.020833333333333332, 0.041666666666666664]
19711	[0.14705882352941177, 0.1891891891891892, 0.2631578947368421, 0.16666666666666666, 0.35135135135135137, 0.6226415094339622, 0.5357142857142857, 0.16666666666666666, 0.25, 0.4375, 0.5208333333333334, 0.5833333333333334, 0.375, 0.46153846153846156, 0.5217391304347826, 0.20833333333333334, 0.4375]
19722	[0.08823529411764706, 0.16216216216216217, 0.15789473684210525, 0.23333333333333334, 0.1891891891891892, 0.6415094339622641, 0.6071428571428571, 0.25, 0.1388888888888889, 0.5833333333333334, 0.75, 0.8541666666666666, 0.5416666666666666, 0.46153846153846156, 0.6086956521739131, 0.625, 0.6458333333333334]
19725	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.24528301886792453, 0.19642857142857142, 0.0, 0.027777777777777776, 0.16666666666666666, 0.3541666666666667, 0.25, 0.16666666666666666, 0.15384615384615385, 0.13043478260869565, 0.0625, 0.20833333333333334]
1974	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.07547169811320754, 0.10714285714285714, 0.041666666666666664, 0.027777777777777776, 0.020833333333333332, 0.25, 0.08333333333333333, 0.125, 0.038461538461538464, 0.08695652173913043, 0.08333333333333333, 0.125]
19742	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.11320754716981132, 0.07142857142857142, 0.041666666666666664, 0.1111111111111111, 0.16666666666666666, 0.2708333333333333, 0.3125, 0.125, 0.19230769230769232, 0.30434782608695654, 0.041666666666666664, 0.22916666666666666]
19748	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.39622641509433965, 0.25, 0.041666666666666664, 0.027777777777777776, 0.08333333333333333, 0.2916666666666667, 0.3125, 0.0625, 0.07692307692307693, 0.08695652173913043, 0.0625, 0.041666666666666664]
1975	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.1320754716981132, 0.08928571428571429, 0.0, 0.1111111111111111, 0.2916666666666667, 0.3958333333333333, 0.375, 0.25, 0.23076923076923078, 0.17391304347826086, 0.125, 0.1875]
19751	[0.029411764705882353, 0.10810810810810811, 0.10526315789473684, 0.3, 0.24324324324324326, 0.22641509433962265, 0.26785714285714285, 0.041666666666666664, 0.19444444444444445, 0.4375, 0.5833333333333334, 0.4166666666666667, 0.4166666666666667, 0.23076923076923078, 0.391304347826087, 0.4583333333333333, 0.5]
19756	[0.0, 0.0, 0.0, 0.0, 0.0, 0.33962264150943394, 0.32142857142857145, 0.08333333333333333, 0.1111111111111111, 0.10416666666666667, 0.375, 0.20833333333333334, 0.14583333333333334, 0.038461538461538464, 0.043478260869565216, 0.14583333333333334, 0.16666666666666666]
19758	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.22641509433962265, 0.17857142857142858, 0.041666666666666664, 0.027777777777777776, 0.25, 0.4375, 0.375, 0.25, 0.11538461538461539, 0.17391304347826086, 0.125, 0.1875]
19759	[0.14705882352941177, 0.21621621621621623, 0.21052631578947367, 0.16666666666666666, 0.08108108108108109, 0.4339622641509434, 0.4642857142857143, 0.25, 0.19444444444444445, 0.08333333333333333, 0.3125, 0.3333333333333333, 0.14583333333333334, 0.15384615384615385, 0.17391304347826086, 0.08333333333333333, 0.14583333333333334]
19765	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.20754716981132076, 0.21428571428571427, 0.041666666666666664, 0.027777777777777776, 0.0625, 0.22916666666666666, 0.08333333333333333, 0.0625, 0.0, 0.043478260869565216, 0.020833333333333332, 0.041666666666666664]
19772	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.41509433962264153, 0.48214285714285715, 0.08333333333333333, 0.05555555555555555, 0.2708333333333333, 0.4583333333333333, 0.4583333333333333, 0.3125, 0.19230769230769232, 0.2608695652173913, 0.2708333333333333, 0.2708333333333333]
19784	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.3584905660377358, 0.19642857142857142, 0.041666666666666664, 0.027777777777777776, 0.3125, 0.4583333333333333, 0.4375, 0.3958333333333333, 0.3076923076923077, 0.34782608695652173, 0.25, 0.25]
19785	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.18867924528301888, 0.10714285714285714, 0.0, 0.1111111111111111, 0.16666666666666666, 0.3125, 0.22916666666666666, 0.25, 0.11538461538461539, 0.2608695652173913, 0.0625, 0.14583333333333334]
19788	[0.029411764705882353, 0.05405405405405406, 0.05263157894736842, 0.0, 0.0, 0.2641509433962264, 0.21428571428571427, 0.041666666666666664, 0.1111111111111111, 0.125, 0.3125, 0.2916666666666667, 0.1875, 0.19230769230769232, 0.13043478260869565, 0.0625, 0.10416666666666667]
19793	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.4528301886792453, 0.4107142857142857, 0.041666666666666664, 0.1111111111111111, 0.5416666666666666, 0.6875, 0.7291666666666666, 0.5416666666666666, 0.38461538461538464, 0.5652173913043478, 0.4583333333333333, 0.5625]
198	[0.29411764705882354, 0.24324324324324326, 0.2631578947368421, 0.6, 0.40540540540540543, 0.37735849056603776, 0.35714285714285715, 0.20833333333333334, 0.4444444444444444, 0.0625, 0.16666666666666666, 0.125, 0.125, 0.15384615384615385, 0.08695652173913043, 0.020833333333333332, 0.125]
1980	[0.08823529411764706, 0.08108108108108109, 0.05263157894736842, 0.0, 0.13513513513513514, 0.32075471698113206, 0.32142857142857145, 0.0, 0.08333333333333333, 0.0, 0.0, 0.041666666666666664, 0.020833333333333332, 0.0, 0.043478260869565216, 0.0, 0.0]
19815	[0.0, 0.0, 0.0, 0.1, 0.05405405405405406, 0.37735849056603776, 0.26785714285714285, 0.0, 0.05555555555555555, 0.10416666666666667, 0.2708333333333333, 0.16666666666666666, 0.14583333333333334, 0.15384615384615385, 0.17391304347826086, 0.041666666666666664, 0.10416666666666667]
19827	[0.058823529411764705, 0.02702702702702703, 0.15789473684210525, 0.26666666666666666, 0.13513513513513514, 0.32075471698113206, 0.32142857142857145, 0.2916666666666667, 0.16666666666666666, 0.041666666666666664, 0.125, 0.0625, 0.0625, 0.0, 0.0, 0.020833333333333332, 0.041666666666666664]
19829	[0.0, 0.0, 0.0, 0.03333333333333333, 0.10810810810810811, 0.11320754716981132, 0.16071428571428573, 0.041666666666666664, 0.1111111111111111, 0.4166666666666667, 0.5, 0.4583333333333333, 0.375, 0.4230769230769231, 0.5217391304347826, 0.22916666666666666, 0.3333333333333333]
19830	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.09433962264150944, 0.07142857142857142, 0.0, 0.027777777777777776, 0.125, 0.20833333333333334, 0.125, 0.0625, 0.07692307692307693, 0.08695652173913043, 0.041666666666666664, 0.0625]
19831	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.09433962264150944, 0.10714285714285714, 0.0, 0.05555555555555555, 0.125, 0.22916666666666666, 0.041666666666666664, 0.0625, 0.15384615384615385, 0.17391304347826086, 0.020833333333333332, 0.0625]
19847	[0.20588235294117646, 0.16216216216216217, 0.10526315789473684, 0.13333333333333333, 0.1891891891891892, 0.37735849056603776, 0.39285714285714285, 0.0, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.125, 0.0625, 0.07692307692307693, 0.17391304347826086, 0.020833333333333332, 0.08333333333333333]
19849	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.2641509433962264, 0.19642857142857142, 0.0, 0.08333333333333333, 0.020833333333333332, 0.10416666666666667, 0.041666666666666664, 0.020833333333333332, 0.038461538461538464, 0.08695652173913043, 0.020833333333333332, 0.08333333333333333]
19853	[0.0, 0.0, 0.0, 0.0, 0.0, 0.2830188679245283, 0.26785714285714285, 0.041666666666666664, 0.05555555555555555, 0.1875, 0.375, 0.2708333333333333, 0.20833333333333334, 0.11538461538461539, 0.17391304347826086, 0.10416666666666667, 0.1875]
19854	[0.0, 0.05405405405405406, 0.0, 0.1, 0.16216216216216217, 0.18867924528301888, 0.14285714285714285, 0.0, 0.05555555555555555, 0.25, 0.375, 0.2916666666666667, 0.10416666666666667, 0.11538461538461539, 0.21739130434782608, 0.020833333333333332, 0.20833333333333334]
19856	[0.0, 0.0, 0.0, 0.13333333333333333, 0.02702702702702703, 0.20754716981132076, 0.23214285714285715, 0.0, 0.16666666666666666, 0.2916666666666667, 0.5, 0.5, 0.3333333333333333, 0.3076923076923077, 0.2608695652173913, 0.14583333333333334, 0.2916666666666667]
19860	[0.029411764705882353, 0.05405405405405406, 0.0, 0.1, 0.02702702702702703, 0.3018867924528302, 0.26785714285714285, 0.125, 0.1388888888888889, 0.3541666666666667, 0.375, 0.4375, 0.2916666666666667, 0.34615384615384615, 0.2608695652173913, 0.14583333333333334, 0.2916666666666667]
19861	[0.0, 0.05405405405405406, 0.0, 0.0, 0.10810810810810811, 0.11320754716981132, 0.08928571428571429, 0.041666666666666664, 0.08333333333333333, 0.2708333333333333, 0.3541666666666667, 0.3958333333333333, 0.4583333333333333, 0.19230769230769232, 0.34782608695652173, 0.16666666666666666, 0.2708333333333333]
19865	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.3018867924528302, 0.375, 0.0, 0.19444444444444445, 0.3125, 0.4375, 0.5208333333333334, 0.16666666666666666, 0.2692307692307692, 0.30434782608695654, 0.22916666666666666, 0.3333333333333333]
1987	[0.058823529411764705, 0.08108108108108109, 0.0, 0.0, 0.16216216216216217, 0.4339622641509434, 0.4642857142857143, 0.0, 0.08333333333333333, 0.5208333333333334, 0.625, 0.6666666666666666, 0.3958333333333333, 0.4230769230769231, 0.6521739130434783, 0.3958333333333333, 0.5625]
19870	[0.029411764705882353, 0.08108108108108109, 0.05263157894736842, 0.06666666666666667, 0.02702702702702703, 0.1320754716981132, 0.17857142857142858, 0.08333333333333333, 0.1111111111111111, 0.14583333333333334, 0.25, 0.20833333333333334, 0.14583333333333334, 0.11538461538461539, 0.13043478260869565, 0.020833333333333332, 0.125]
19879	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.3584905660377358, 0.32142857142857145, 0.041666666666666664, 0.027777777777777776, 0.3333333333333333, 0.5208333333333334, 0.375, 0.3125, 0.3076923076923077, 0.30434782608695654, 0.16666666666666666, 0.2708333333333333]
1988	[0.17647058823529413, 0.05405405405405406, 0.10526315789473684, 0.03333333333333333, 0.1891891891891892, 0.5283018867924528, 0.48214285714285715, 0.08333333333333333, 0.2222222222222222, 0.375, 0.5625, 0.6666666666666666, 0.22916666666666666, 0.23076923076923078, 0.21739130434782608, 0.3333333333333333, 0.375]
19893	[0.17647058823529413, 0.2972972972972973, 0.5789473684210527, 0.43333333333333335, 0.32432432432432434, 0.3018867924528302, 0.32142857142857145, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.25, 0.16666666666666666, 0.125, 0.11538461538461539, 0.043478260869565216, 0.041666666666666664, 0.125]
19899	[0.0, 0.0, 0.0, 0.0, 0.0, 0.09433962264150944, 0.017857142857142856, 0.041666666666666664, 0.08333333333333333, 0.3541666666666667, 0.5, 0.375, 0.3958333333333333, 0.3076923076923077, 0.43478260869565216, 0.1875, 0.3958333333333333]
19900	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
19904	[0.9117647058823529, 0.8108108108108109, 0.7368421052631579, 0.8666666666666667, 0.8918918918918919, 0.9056603773584906, 0.8214285714285714, 0.75, 0.8055555555555556, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
19911	[0.058823529411764705, 0.08108108108108109, 0.10526315789473684, 0.0, 0.05405405405405406, 0.39622641509433965, 0.2857142857142857, 0.0, 0.16666666666666666, 0.041666666666666664, 0.041666666666666664, 0.14583333333333334, 0.020833333333333332, 0.0, 0.043478260869565216, 0.020833333333333332, 0.020833333333333332]
19926	[0.35294117647058826, 0.32432432432432434, 0.10526315789473684, 0.1, 0.1891891891891892, 0.09433962264150944, 0.08928571428571429, 0.08333333333333333, 0.05555555555555555, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.020833333333333332, 0.0, 0.0, 0.020833333333333332, 0.0625]
19928	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.22641509433962265, 0.21428571428571427, 0.041666666666666664, 0.05555555555555555, 0.16666666666666666, 0.3541666666666667, 0.3333333333333333, 0.125, 0.11538461538461539, 0.08695652173913043, 0.0625, 0.125]
19937	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.33962264150943394, 0.32142857142857145, 0.041666666666666664, 0.027777777777777776, 0.125, 0.375, 0.2916666666666667, 0.16666666666666666, 0.2692307692307692, 0.17391304347826086, 0.125, 0.20833333333333334]
19938	[0.029411764705882353, 0.0, 0.05263157894736842, 0.1, 0.13513513513513514, 0.33962264150943394, 0.35714285714285715, 0.0, 0.1388888888888889, 0.2708333333333333, 0.2708333333333333, 0.2916666666666667, 0.20833333333333334, 0.2692307692307692, 0.17391304347826086, 0.020833333333333332, 0.16666666666666666]
19945	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.09433962264150944, 0.14285714285714285, 0.0, 0.027777777777777776, 0.125, 0.3541666666666667, 0.25, 0.22916666666666666, 0.15384615384615385, 0.13043478260869565, 0.020833333333333332, 0.1875]
19946	[0.08823529411764706, 0.08108108108108109, 0.05263157894736842, 0.3, 0.24324324324324326, 0.1509433962264151, 0.2857142857142857, 0.20833333333333334, 0.19444444444444445, 0.22916666666666666, 0.3125, 0.22916666666666666, 0.25, 0.2692307692307692, 0.2608695652173913, 0.2708333333333333, 0.1875]
19964	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.18867924528301888, 0.23214285714285715, 0.0, 0.027777777777777776, 0.3125, 0.4166666666666667, 0.4375, 0.25, 0.19230769230769232, 0.21739130434782608, 0.10416666666666667, 0.20833333333333334]
19973	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.07547169811320754, 0.16071428571428573, 0.0, 0.05555555555555555, 0.4791666666666667, 0.6458333333333334, 0.4791666666666667, 0.4791666666666667, 0.3076923076923077, 0.30434782608695654, 0.3541666666666667, 0.4791666666666667]
19984	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.05660377358490566, 0.05357142857142857, 0.0, 0.027777777777777776, 0.16666666666666666, 0.20833333333333334, 0.20833333333333334, 0.16666666666666666, 0.07692307692307693, 0.043478260869565216, 0.0625, 0.125]
19995	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.37735849056603776, 0.25, 0.041666666666666664, 0.05555555555555555, 0.2916666666666667, 0.4375, 0.25, 0.16666666666666666, 0.07692307692307693, 0.13043478260869565, 0.08333333333333333, 0.22916666666666666]
20	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.09433962264150944, 0.03571428571428571, 0.0, 0.05555555555555555, 0.25, 0.2916666666666667, 0.1875, 0.1875, 0.23076923076923078, 0.21739130434782608, 0.041666666666666664, 0.14583333333333334]
200	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.24528301886792453, 0.23214285714285715, 0.0, 0.027777777777777776, 0.0625, 0.22916666666666666, 0.16666666666666666, 0.10416666666666667, 0.038461538461538464, 0.08695652173913043, 0.020833333333333332, 0.125]
20000	[0.029411764705882353, 0.05405405405405406, 0.0, 0.1, 0.05405405405405406, 0.18867924528301888, 0.26785714285714285, 0.041666666666666664, 0.08333333333333333, 0.020833333333333332, 0.041666666666666664, 0.041666666666666664, 0.0, 0.0, 0.0, 0.020833333333333332, 0.08333333333333333]
20001	[0.38235294117647056, 0.2972972972972973, 0.3157894736842105, 0.23333333333333334, 0.40540540540540543, 0.4339622641509434, 0.44642857142857145, 0.25, 0.3611111111111111, 0.9791666666666666, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
2002	[0.08823529411764706, 0.16216216216216217, 0.05263157894736842, 0.23333333333333334, 0.24324324324324326, 0.5094339622641509, 0.3392857142857143, 0.3333333333333333, 0.19444444444444445, 0.6041666666666666, 0.625, 0.5625, 0.5833333333333334, 0.46153846153846156, 0.6521739130434783, 0.5208333333333334, 0.5]
20023	[0.0, 0.10810810810810811, 0.05263157894736842, 0.0, 0.02702702702702703, 0.18867924528301888, 0.14285714285714285, 0.0, 0.08333333333333333, 0.3541666666666667, 0.3958333333333333, 0.3333333333333333, 0.3333333333333333, 0.3076923076923077, 0.30434782608695654, 0.16666666666666666, 0.2916666666666667]
2003	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.09433962264150944, 0.05357142857142857, 0.0, 0.08333333333333333, 0.3541666666666667, 0.5416666666666666, 0.6875, 0.4791666666666667, 0.2692307692307692, 0.4782608695652174, 0.3125, 0.3958333333333333]
20034	[0.0, 0.0, 0.0, 0.1, 0.13513513513513514, 0.24528301886792453, 0.23214285714285715, 0.20833333333333334, 0.05555555555555555, 0.3125, 0.4583333333333333, 0.5208333333333334, 0.3333333333333333, 0.34615384615384615, 0.2608695652173913, 0.10416666666666667, 0.3541666666666667]
20042	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.1509433962264151, 0.05357142857142857, 0.0, 0.027777777777777776, 0.041666666666666664, 0.22916666666666666, 0.14583333333333334, 0.0625, 0.038461538461538464, 0.08695652173913043, 0.041666666666666664, 0.08333333333333333]
20043	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.07547169811320754, 0.125, 0.0, 0.027777777777777776, 0.3958333333333333, 0.4375, 0.4583333333333333, 0.2916666666666667, 0.34615384615384615, 0.391304347826087, 0.14583333333333334, 0.2708333333333333]
2005	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.09433962264150944, 0.14285714285714285, 0.041666666666666664, 0.08333333333333333, 0.22916666666666666, 0.3125, 0.3958333333333333, 0.10416666666666667, 0.11538461538461539, 0.17391304347826086, 0.020833333333333332, 0.25]
20061	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.05660377358490566, 0.03571428571428571, 0.041666666666666664, 0.027777777777777776, 0.1875, 0.22916666666666666, 0.10416666666666667, 0.14583333333333334, 0.07692307692307693, 0.17391304347826086, 0.041666666666666664, 0.125]
20070	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2830188679245283, 0.26785714285714285, 0.041666666666666664, 0.027777777777777776, 0.4583333333333333, 0.5416666666666666, 0.5625, 0.3958333333333333, 0.34615384615384615, 0.43478260869565216, 0.1875, 0.3958333333333333]
20075	[0.029411764705882353, 0.16216216216216217, 0.0, 0.06666666666666667, 0.1891891891891892, 0.33962264150943394, 0.2857142857142857, 0.125, 0.16666666666666666, 0.8541666666666666, 0.9791666666666666, 0.9166666666666666, 0.9583333333333334, 0.6923076923076923, 0.9130434782608695, 0.8541666666666666, 0.9166666666666666]
20077	[0.0, 0.02702702702702703, 0.0, 0.0, 0.05405405405405406, 0.18867924528301888, 0.14285714285714285, 0.0, 0.08333333333333333, 0.2916666666666667, 0.3541666666666667, 0.375, 0.2708333333333333, 0.19230769230769232, 0.21739130434782608, 0.10416666666666667, 0.2708333333333333]
20078	[0.0, 0.0, 0.0, 0.1, 0.02702702702702703, 0.3018867924528302, 0.26785714285714285, 0.125, 0.027777777777777776, 0.1875, 0.4166666666666667, 0.375, 0.22916666666666666, 0.2692307692307692, 0.21739130434782608, 0.08333333333333333, 0.20833333333333334]
20083	[0.029411764705882353, 0.0, 0.05263157894736842, 0.13333333333333333, 0.2702702702702703, 0.24528301886792453, 0.26785714285714285, 0.125, 0.19444444444444445, 0.041666666666666664, 0.08333333333333333, 0.0625, 0.0625, 0.038461538461538464, 0.08695652173913043, 0.020833333333333332, 0.041666666666666664]
2010	[0.0, 0.0, 0.0, 0.0, 0.0, 0.16981132075471697, 0.05357142857142857, 0.0, 0.05555555555555555, 0.20833333333333334, 0.3125, 0.3333333333333333, 0.3333333333333333, 0.23076923076923078, 0.13043478260869565, 0.125, 0.14583333333333334]
20100	[0.08823529411764706, 0.13513513513513514, 0.05263157894736842, 0.23333333333333334, 0.16216216216216217, 0.33962264150943394, 0.21428571428571427, 0.125, 0.1388888888888889, 0.1875, 0.25, 0.22916666666666666, 0.2916666666666667, 0.2692307692307692, 0.21739130434782608, 0.2916666666666667, 0.20833333333333334]
20104	[0.0, 0.0, 0.0, 0.0, 0.0, 0.2641509433962264, 0.21428571428571427, 0.0, 0.05555555555555555, 0.0625, 0.125, 0.10416666666666667, 0.020833333333333332, 0.038461538461538464, 0.043478260869565216, 0.0, 0.041666666666666664]
20117	[0.0, 0.0, 0.0, 0.0, 0.0, 0.09433962264150944, 0.07142857142857142, 0.0, 0.027777777777777776, 0.3125, 0.375, 0.3958333333333333, 0.14583333333333334, 0.34615384615384615, 0.2608695652173913, 0.10416666666666667, 0.25]
20130	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.11320754716981132, 0.07142857142857142, 0.0, 0.027777777777777776, 0.1875, 0.25, 0.22916666666666666, 0.1875, 0.15384615384615385, 0.17391304347826086, 0.10416666666666667, 0.22916666666666666]
20132	[0.029411764705882353, 0.02702702702702703, 0.0, 0.03333333333333333, 0.13513513513513514, 0.5094339622641509, 0.5178571428571429, 0.08333333333333333, 0.05555555555555555, 0.4583333333333333, 0.7083333333333334, 0.6666666666666666, 0.4166666666666667, 0.38461538461538464, 0.43478260869565216, 0.4791666666666667, 0.5]
20142	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.02702702702702703, 0.20754716981132076, 0.19642857142857142, 0.041666666666666664, 0.1111111111111111, 0.5208333333333334, 0.6041666666666666, 0.5833333333333334, 0.5, 0.46153846153846156, 0.5652173913043478, 0.3958333333333333, 0.4583333333333333]
20144	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.1320754716981132, 0.14285714285714285, 0.0, 0.16666666666666666, 0.25, 0.2708333333333333, 0.3125, 0.2708333333333333, 0.3076923076923077, 0.2608695652173913, 0.0625, 0.2916666666666667]
20148	[0.0, 0.0, 0.0, 0.0, 0.0, 0.22641509433962265, 0.19642857142857142, 0.041666666666666664, 0.027777777777777776, 0.10416666666666667, 0.4791666666666667, 0.3333333333333333, 0.25, 0.23076923076923078, 0.08695652173913043, 0.08333333333333333, 0.22916666666666666]
20181	[0.029411764705882353, 0.02702702702702703, 0.0, 0.03333333333333333, 0.02702702702702703, 0.5283018867924528, 0.48214285714285715, 0.041666666666666664, 0.08333333333333333, 0.3333333333333333, 0.5625, 0.6041666666666666, 0.3541666666666667, 0.19230769230769232, 0.30434782608695654, 0.375, 0.4375]
20183	[0.058823529411764705, 0.02702702702702703, 0.10526315789473684, 0.1, 0.16216216216216217, 0.2641509433962264, 0.21428571428571427, 0.041666666666666664, 0.16666666666666666, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332]
