Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
3989	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.46808510638297873, 0.45098039215686275, 0.041666666666666664, 0.11428571428571428, 0.46511627906976744, 0.7272727272727273, 0.5641025641025641, 0.37209302325581395, 0.22727272727272727, 0.47619047619047616, 0.40425531914893614, 0.4318181818181818]
400	[0.058823529411764705, 0.02702702702702703, 0.0, 0.1, 0.21621621621621623, 0.3191489361702128, 0.3333333333333333, 0.2916666666666667, 0.08571428571428572, 0.27906976744186046, 0.3333333333333333, 0.28205128205128205, 0.5581395348837209, 0.18181818181818182, 0.19047619047619047, 0.2978723404255319, 0.22727272727272727]
4016	[0.0, 0.0, 0.0, 0.1, 0.21621621621621623, 0.2553191489361702, 0.13725490196078433, 0.125, 0.11428571428571428, 0.3488372093023256, 0.36363636363636365, 0.5384615384615384, 0.11627906976744186, 0.36363636363636365, 0.23809523809523808, 0.10638297872340426, 0.4090909090909091]
4041	[0.23529411764705882, 0.3783783783783784, 0.15789473684210525, 0.13333333333333333, 0.10810810810810811, 0.46808510638297873, 0.3137254901960784, 0.20833333333333334, 0.42857142857142855, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 0.9772727272727273]
4053	[0.3235294117647059, 0.35135135135135137, 0.0, 0.3, 0.2972972972972973, 0.40425531914893614, 0.3333333333333333, 0.20833333333333334, 0.17142857142857143, 0.6976744186046512, 0.696969696969697, 0.6666666666666666, 0.4418604651162791, 0.5454545454545454, 0.7619047619047619, 0.5957446808510638, 0.7272727272727273]
4070	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9696969696969697, 1.0, 1.0, 0.9545454545454546, 1.0, 0.851063829787234, 0.8863636363636364]
4083	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.0851063829787234, 0.11764705882352941, 0.041666666666666664, 0.0, 0.20930232558139536, 0.18181818181818182, 0.5128205128205128, 0.27906976744186046, 0.18181818181818182, 0.14285714285714285, 0.0851063829787234, 0.11363636363636363]
4120	[0.29411764705882354, 0.2702702702702703, 0.3684210526315789, 0.2, 0.02702702702702703, 0.7446808510638298, 0.6666666666666666, 0.375, 0.45714285714285713, 0.06976744186046512, 0.15151515151515152, 0.20512820512820512, 0.06976744186046512, 0.13636363636363635, 0.0, 0.1702127659574468, 0.20454545454545456]
4126	[0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.6170212765957447, 0.5490196078431373, 0.20833333333333334, 0.02857142857142857, 0.09302325581395349, 0.21212121212121213, 0.1282051282051282, 0.06976744186046512, 0.09090909090909091, 0.047619047619047616, 0.0425531914893617, 0.09090909090909091]
4155	[0.029411764705882353, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.23404255319148937, 0.1568627450980392, 0.041666666666666664, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4163	[0.0, 0.0, 0.10526315789473684, 0.1, 0.21621621621621623, 0.40425531914893614, 0.37254901960784315, 0.125, 0.05714285714285714, 0.4418604651162791, 0.6363636363636364, 0.6410256410256411, 0.46511627906976744, 0.4090909090909091, 0.6190476190476191, 0.574468085106383, 0.6136363636363636]
4186	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2127659574468085, 0.09803921568627451, 0.08333333333333333, 0.0, 0.4418604651162791, 0.3939393939393939, 0.4358974358974359, 0.37209302325581395, 0.36363636363636365, 0.5238095238095238, 0.3617021276595745, 0.4090909090909091]
4199	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.058823529411764705, 0.0, 0.05714285714285714, 0.5813953488372093, 0.3939393939393939, 0.48717948717948717, 0.5581395348837209, 0.4090909090909091, 0.5238095238095238, 0.5319148936170213, 0.6363636363636364]
4215	[0.35294117647058826, 0.2702702702702703, 0.05263157894736842, 0.3333333333333333, 0.32432432432432434, 0.5531914893617021, 0.5098039215686274, 0.16666666666666666, 0.37142857142857144, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4217	[0.0, 0.0, 0.0, 0.03333333333333333, 0.13513513513513514, 0.0851063829787234, 0.0784313725490196, 0.0, 0.02857142857142857, 0.4883720930232558, 0.45454545454545453, 0.5384615384615384, 0.3023255813953488, 0.3181818181818182, 0.6190476190476191, 0.2765957446808511, 0.45454545454545453]
4251	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0851063829787234, 0.09803921568627451, 0.0, 0.0, 0.5813953488372093, 0.48484848484848486, 0.5897435897435898, 0.6511627906976745, 0.5, 0.5714285714285714, 0.44680851063829785, 0.5]
4296	[0.029411764705882353, 0.0, 0.10526315789473684, 0.03333333333333333, 0.05405405405405406, 0.1702127659574468, 0.09803921568627451, 0.0, 0.2, 0.5348837209302325, 0.6060606060606061, 0.6410256410256411, 0.5813953488372093, 0.3181818181818182, 0.42857142857142855, 0.574468085106383, 0.6590909090909091]
4304	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.13513513513513514, 0.0851063829787234, 0.17647058823529413, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4317	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.06382978723404255, 0.11764705882352941, 0.0, 0.0, 0.5348837209302325, 0.36363636363636365, 0.5897435897435898, 0.5813953488372093, 0.45454545454545453, 0.42857142857142855, 0.5319148936170213, 0.4318181818181818]
4344	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.627906976744186, 0.5757575757575758, 0.717948717948718, 0.5813953488372093, 0.5454545454545454, 0.6190476190476191, 0.574468085106383, 0.6136363636363636]
4360	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4368	[0.0, 0.0, 0.05263157894736842, 0.03333333333333333, 0.0, 0.0851063829787234, 0.11764705882352941, 0.0, 0.0, 0.5813953488372093, 0.5757575757575758, 0.5384615384615384, 0.5813953488372093, 0.3181818181818182, 0.47619047619047616, 0.5319148936170213, 0.4772727272727273]
4438	[0.35294117647058826, 0.1891891891891892, 0.3157894736842105, 0.3333333333333333, 0.21621621621621623, 0.5106382978723404, 0.4117647058823529, 0.3333333333333333, 0.34285714285714286, 0.23255813953488372, 0.24242424242424243, 0.358974358974359, 0.27906976744186046, 0.22727272727272727, 0.19047619047619047, 0.10638297872340426, 0.29545454545454547]
444	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1276595744680851, 0.17647058823529413, 0.0, 0.02857142857142857, 0.7209302325581395, 0.6363636363636364, 0.6923076923076923, 0.6976744186046512, 0.7727272727272727, 0.7142857142857143, 0.6808510638297872, 0.6590909090909091]
4470	[0.0, 0.0, 0.0, 0.06666666666666667, 0.10810810810810811, 0.02127659574468085, 0.09803921568627451, 0.041666666666666664, 0.02857142857142857, 0.3953488372093023, 0.45454545454545453, 0.38461538461538464, 0.2558139534883721, 0.3181818181818182, 0.38095238095238093, 0.1702127659574468, 0.5]
449	[0.9411764705882353, 0.9459459459459459, 0.8947368421052632, 0.7333333333333333, 0.9459459459459459, 0.9574468085106383, 0.9411764705882353, 0.75, 0.9714285714285714, 0.8604651162790697, 0.9393939393939394, 0.9743589743589743, 0.9534883720930233, 0.8636363636363636, 0.9523809523809523, 0.7872340425531915, 0.8863636363636364]
4503	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.19148936170212766, 0.13725490196078433, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4554	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2978723404255319, 0.1568627450980392, 0.041666666666666664, 0.0, 0.3953488372093023, 0.3333333333333333, 0.5384615384615384, 0.3953488372093023, 0.36363636363636365, 0.2857142857142857, 0.44680851063829785, 0.45454545454545453]
4568	[0.0, 0.0, 0.05263157894736842, 0.0, 0.02702702702702703, 0.1276595744680851, 0.09803921568627451, 0.0, 0.14285714285714285, 0.37209302325581395, 0.48484848484848486, 0.5128205128205128, 0.5348837209302325, 0.3181818181818182, 0.38095238095238093, 0.425531914893617, 0.36363636363636365]
4575	[0.0, 0.10810810810810811, 0.05263157894736842, 0.1, 0.02702702702702703, 0.46808510638297873, 0.45098039215686275, 0.125, 0.02857142857142857, 0.20930232558139536, 0.42424242424242425, 0.5128205128205128, 0.18604651162790697, 0.09090909090909091, 0.09523809523809523, 0.2978723404255319, 0.2727272727272727]
4582	[0.0, 0.0, 0.0, 0.0, 0.0, 0.14893617021276595, 0.11764705882352941, 0.0, 0.02857142857142857, 0.6046511627906976, 0.5151515151515151, 0.5897435897435898, 0.5348837209302325, 0.4090909090909091, 0.6666666666666666, 0.5319148936170213, 0.5454545454545454]
4596	[0.4117647058823529, 0.21621621621621623, 0.47368421052631576, 0.7, 0.6486486486486487, 0.2553191489361702, 0.23529411764705882, 0.75, 0.45714285714285713, 0.813953488372093, 0.5757575757575758, 0.8205128205128205, 0.9069767441860465, 0.7727272727272727, 0.8571428571428571, 0.6808510638297872, 0.7727272727272727]
4615	[0.0, 0.05405405405405406, 0.0, 0.03333333333333333, 0.08108108108108109, 0.6382978723404256, 0.5490196078431373, 0.08333333333333333, 0.2, 0.046511627906976744, 0.12121212121212122, 0.3333333333333333, 0.0, 0.13636363636363635, 0.0, 0.14893617021276595, 0.13636363636363635]
462	[0.0, 0.0, 0.0, 0.1, 0.10810810810810811, 0.46808510638297873, 0.3137254901960784, 0.08333333333333333, 0.02857142857142857, 0.46511627906976744, 0.5151515151515151, 0.6666666666666666, 0.4883720930232558, 0.36363636363636365, 0.5714285714285714, 0.6382978723404256, 0.45454545454545453]
4645	[0.17647058823529413, 0.08108108108108109, 0.21052631578947367, 0.23333333333333334, 0.3783783783783784, 0.3617021276595745, 0.45098039215686275, 0.2916666666666667, 0.11428571428571428, 1.0, 0.9696969696969697, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4673	[0.7352941176470589, 0.3783783783783784, 0.5263157894736842, 0.26666666666666666, 0.32432432432432434, 0.44680851063829785, 0.47058823529411764, 0.4583333333333333, 0.7428571428571429, 0.3488372093023256, 0.30303030303030304, 0.5641025641025641, 0.4186046511627907, 0.45454545454545453, 0.47619047619047616, 0.2978723404255319, 0.36363636363636365]
4679	[0.4117647058823529, 0.5135135135135135, 0.3684210526315789, 0.13333333333333333, 0.32432432432432434, 0.5957446808510638, 0.6078431372549019, 0.25, 0.22857142857142856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4689	[0.0, 0.05405405405405406, 0.0, 0.23333333333333334, 0.08108108108108109, 0.40425531914893614, 0.45098039215686275, 0.16666666666666666, 0.08571428571428572, 0.4186046511627907, 0.7878787878787878, 0.717948717948718, 0.5348837209302325, 0.3181818181818182, 0.5238095238095238, 0.6170212765957447, 0.7045454545454546]
4714	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.0851063829787234, 0.0392156862745098, 0.0, 0.02857142857142857, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 0.9772727272727273]
4724	[0.14705882352941177, 0.10810810810810811, 0.15789473684210525, 0.16666666666666666, 0.24324324324324326, 0.425531914893617, 0.35294117647058826, 0.16666666666666666, 0.17142857142857143, 0.5116279069767442, 0.3939393939393939, 0.5384615384615384, 0.4186046511627907, 0.4090909090909091, 0.42857142857142855, 0.44680851063829785, 0.4318181818181818]
4727	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2553191489361702, 0.17647058823529413, 0.041666666666666664, 0.0, 0.6046511627906976, 0.6060606060606061, 0.717948717948718, 0.4883720930232558, 0.36363636363636365, 0.9047619047619048, 0.574468085106383, 0.6363636363636364]
4749	[0.11764705882352941, 0.21621621621621623, 0.3684210526315789, 0.43333333333333335, 0.5135135135135135, 0.2978723404255319, 0.29411764705882354, 0.375, 0.2571428571428571, 0.18604651162790697, 0.18181818181818182, 0.1794871794871795, 0.16279069767441862, 0.09090909090909091, 0.14285714285714285, 0.2127659574468085, 0.2727272727272727]
4750	[0.6176470588235294, 0.35135135135135137, 0.47368421052631576, 0.43333333333333335, 0.6216216216216216, 0.44680851063829785, 0.5294117647058824, 0.6666666666666666, 0.7714285714285715, 0.11627906976744186, 0.21212121212121213, 0.15384615384615385, 0.11627906976744186, 0.09090909090909091, 0.19047619047619047, 0.14893617021276595, 0.1590909090909091]
4752	[0.11764705882352941, 0.08108108108108109, 0.05263157894736842, 0.23333333333333334, 0.2702702702702703, 0.0425531914893617, 0.1568627450980392, 0.125, 0.14285714285714285, 0.5581395348837209, 0.6060606060606061, 0.41025641025641024, 0.4418604651162791, 0.22727272727272727, 0.38095238095238093, 0.40425531914893614, 0.5]
4755	[0.4117647058823529, 0.5135135135135135, 0.2631578947368421, 0.5666666666666667, 0.4594594594594595, 0.7021276595744681, 0.5490196078431373, 0.4583333333333333, 0.5142857142857142, 0.9767441860465116, 0.9393939393939394, 1.0, 0.9302325581395349, 0.9090909090909091, 1.0, 0.9148936170212766, 0.9772727272727273]
4768	[0.20588235294117646, 0.3783783783783784, 0.3684210526315789, 0.1, 0.43243243243243246, 0.6595744680851063, 0.6274509803921569, 0.16666666666666666, 0.22857142857142856, 0.2558139534883721, 0.2727272727272727, 0.3333333333333333, 0.32558139534883723, 0.09090909090909091, 0.23809523809523808, 0.3191489361702128, 0.29545454545454547]
4829	[0.08823529411764706, 0.16216216216216217, 0.21052631578947367, 0.13333333333333333, 0.1891891891891892, 0.5106382978723404, 0.5294117647058824, 0.25, 0.02857142857142857, 1.0, 0.9393939393939394, 0.9743589743589743, 1.0, 0.9545454545454546, 1.0, 0.9787234042553191, 0.9318181818181818]
4870	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05714285714285714, 1.0, 0.9696969696969697, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 0.9772727272727273]
4879	[0.029411764705882353, 0.0, 0.0, 0.0, 0.13513513513513514, 0.10638297872340426, 0.19607843137254902, 0.0, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4905	[0.058823529411764705, 0.08108108108108109, 0.05263157894736842, 0.16666666666666666, 0.16216216216216217, 0.5319148936170213, 0.49019607843137253, 0.16666666666666666, 0.2571428571428571, 0.4883720930232558, 0.6363636363636364, 0.6410256410256411, 0.5813953488372093, 0.36363636363636365, 0.6190476190476191, 0.574468085106383, 0.5681818181818182]
4919	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.1276595744680851, 0.09803921568627451, 0.041666666666666664, 0.02857142857142857, 0.4883720930232558, 0.3939393939393939, 0.38461538461538464, 0.4186046511627907, 0.45454545454545453, 0.47619047619047616, 0.425531914893617, 0.5]
4923	[0.029411764705882353, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.10638297872340426, 0.0392156862745098, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4946	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0851063829787234, 0.11764705882352941, 0.041666666666666664, 0.11428571428571428, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4957	[0.14705882352941177, 0.13513513513513514, 0.15789473684210525, 0.26666666666666666, 0.1891891891891892, 0.8085106382978723, 0.7058823529411765, 0.3333333333333333, 0.17142857142857143, 0.5813953488372093, 0.6060606060606061, 0.6923076923076923, 0.5348837209302325, 0.36363636363636365, 0.6190476190476191, 0.6382978723404256, 0.5454545454545454]
4963	[0.20588235294117646, 0.21621621621621623, 0.42105263157894735, 0.3333333333333333, 0.2702702702702703, 0.3617021276595745, 0.3333333333333333, 0.375, 0.2, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4968	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.02127659574468085, 0.0392156862745098, 0.0, 0.05714285714285714, 0.7674418604651163, 0.5757575757575758, 0.9487179487179487, 0.8372093023255814, 0.8636363636363636, 0.8571428571428571, 0.851063829787234, 0.8636363636363636]
4972	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.10638297872340426, 0.09803921568627451, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
4987	[0.9411764705882353, 0.972972972972973, 0.9473684210526315, 0.8, 0.6486486486486487, 0.9148936170212766, 0.8235294117647058, 0.5416666666666666, 0.9714285714285714, 0.9767441860465116, 0.9393939393939394, 0.9487179487179487, 0.9534883720930233, 0.9545454545454546, 1.0, 0.8936170212765957, 0.8636363636363636]
499	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.0, 0.1276595744680851, 0.13725490196078433, 0.08333333333333333, 0.0, 0.4883720930232558, 0.24242424242424243, 0.358974358974359, 0.5116279069767442, 0.36363636363636365, 0.2857142857142857, 0.2765957446808511, 0.25]
5016	[0.058823529411764705, 0.05405405405405406, 0.0, 0.03333333333333333, 0.10810810810810811, 0.19148936170212766, 0.11764705882352941, 0.041666666666666664, 0.08571428571428572, 0.3953488372093023, 0.5454545454545454, 0.4358974358974359, 0.5581395348837209, 0.4090909090909091, 0.47619047619047616, 0.46808510638297873, 0.5]
5092	[0.0, 0.0, 0.0, 0.1, 0.02702702702702703, 0.02127659574468085, 0.0196078431372549, 0.08333333333333333, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
5096	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.06382978723404255, 0.0784313725490196, 0.0, 0.08571428571428572, 1.0, 0.9090909090909091, 0.9487179487179487, 0.9534883720930233, 0.7727272727272727, 0.9523809523809523, 0.9148936170212766, 0.9772727272727273]
5138	[0.029411764705882353, 0.0, 0.0, 0.16666666666666666, 0.08108108108108109, 0.10638297872340426, 0.13725490196078433, 0.08333333333333333, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
5166	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0851063829787234, 0.17647058823529413, 0.0, 0.05714285714285714, 1.0, 1.0, 1.0, 0.8837209302325582, 0.8636363636363636, 1.0, 0.9148936170212766, 0.9318181818181818]
5195	[0.17647058823529413, 0.1891891891891892, 0.05263157894736842, 0.26666666666666666, 0.21621621621621623, 0.3191489361702128, 0.21568627450980393, 0.08333333333333333, 0.22857142857142856, 0.46511627906976744, 0.6666666666666666, 0.5641025641025641, 0.6744186046511628, 0.36363636363636365, 0.5238095238095238, 0.5957446808510638, 0.5909090909090909]
5223	[0.29411764705882354, 0.40540540540540543, 0.3157894736842105, 0.03333333333333333, 0.08108108108108109, 0.723404255319149, 0.6274509803921569, 0.5416666666666666, 0.5428571428571428, 0.7674418604651163, 1.0, 1.0, 0.8604651162790697, 0.8181818181818182, 0.8095238095238095, 1.0, 0.9545454545454546]
5272	[0.058823529411764705, 0.02702702702702703, 0.10526315789473684, 0.16666666666666666, 0.05405405405405406, 0.1276595744680851, 0.0784313725490196, 0.041666666666666664, 0.17142857142857143, 0.4883720930232558, 0.8484848484848485, 0.48717948717948717, 0.4186046511627907, 0.4090909090909091, 0.5714285714285714, 0.48936170212765956, 0.6363636363636364]
530	[0.9117647058823529, 0.9459459459459459, 1.0, 0.9666666666666667, 0.9459459459459459, 0.9787234042553191, 1.0, 1.0, 0.9142857142857143, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 0.9787234042553191, 0.9545454545454546]
5325	[0.0, 0.05405405405405406, 0.0, 0.0, 0.02702702702702703, 0.10638297872340426, 0.0196078431372549, 0.0, 0.02857142857142857, 0.20930232558139536, 0.3939393939393939, 0.1794871794871795, 0.27906976744186046, 0.22727272727272727, 0.047619047619047616, 0.23404255319148937, 0.5]
5331	[0.5588235294117647, 0.6216216216216216, 0.6842105263157895, 0.5, 0.35135135135135137, 0.8297872340425532, 0.7058823529411765, 0.375, 0.7428571428571429, 0.3953488372093023, 0.3333333333333333, 0.5128205128205128, 0.3953488372093023, 0.36363636363636365, 0.23809523809523808, 0.3404255319148936, 0.36363636363636365]
542	[0.029411764705882353, 0.02702702702702703, 0.0, 0.23333333333333334, 0.24324324324324326, 0.3617021276595745, 0.29411764705882354, 0.20833333333333334, 0.17142857142857143, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 0.9574468085106383, 0.9772727272727273]
5445	[0.0, 0.08108108108108109, 0.15789473684210525, 0.1, 0.32432432432432434, 0.425531914893617, 0.35294117647058826, 0.125, 0.14285714285714285, 0.8604651162790697, 0.9090909090909091, 0.8974358974358975, 0.813953488372093, 0.8636363636363636, 0.9523809523809523, 0.8936170212765957, 0.9090909090909091]
5542	[0.17647058823529413, 0.13513513513513514, 0.10526315789473684, 0.03333333333333333, 0.1891891891891892, 0.8297872340425532, 0.7450980392156863, 0.125, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
5555	[0.2647058823529412, 0.10810810810810811, 0.10526315789473684, 0.03333333333333333, 0.05405405405405406, 0.425531914893617, 0.37254901960784315, 0.2916666666666667, 0.05714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
559	[1.0, 1.0, 0.9473684210526315, 1.0, 0.8918918918918919, 0.9787234042553191, 0.9607843137254902, 0.9166666666666666, 1.0, 0.27906976744186046, 0.18181818181818182, 0.1794871794871795, 0.18604651162790697, 0.18181818181818182, 0.14285714285714285, 0.0425531914893617, 0.20454545454545456]
5601	[0.14705882352941177, 0.08108108108108109, 0.0, 0.03333333333333333, 0.05405405405405406, 0.02127659574468085, 0.058823529411764705, 0.041666666666666664, 0.0, 0.6046511627906976, 0.696969696969697, 0.6410256410256411, 0.6511627906976745, 0.5, 0.8571428571428571, 0.5957446808510638, 0.7954545454545454]
5611	[0.029411764705882353, 0.02702702702702703, 0.05263157894736842, 0.16666666666666666, 0.1891891891891892, 0.5531914893617021, 0.5490196078431373, 0.2916666666666667, 0.14285714285714285, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
5658	[0.058823529411764705, 0.02702702702702703, 0.2631578947368421, 0.4, 0.1891891891891892, 0.10638297872340426, 0.09803921568627451, 0.2916666666666667, 0.17142857142857143, 0.8604651162790697, 0.8484848484848485, 0.8205128205128205, 0.6046511627906976, 0.2727272727272727, 0.7619047619047619, 0.7659574468085106, 0.8409090909090909]
566	[0.0, 0.0, 0.0, 0.0, 0.0, 0.425531914893617, 0.29411764705882354, 0.041666666666666664, 0.02857142857142857, 0.2558139534883721, 0.30303030303030304, 0.5128205128205128, 0.23255813953488372, 0.22727272727272727, 0.19047619047619047, 0.2553191489361702, 0.29545454545454547]
5692	[0.029411764705882353, 0.05405405405405406, 0.0, 0.0, 0.24324324324324326, 0.574468085106383, 0.43137254901960786, 0.041666666666666664, 0.02857142857142857, 0.46511627906976744, 0.6060606060606061, 0.5897435897435898, 0.4883720930232558, 0.3181818181818182, 0.3333333333333333, 0.6382978723404256, 0.4318181818181818]
5725	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.0, 0.0, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
5739	[0.0, 0.02702702702702703, 0.0, 0.16666666666666666, 0.05405405405405406, 0.3404255319148936, 0.35294117647058826, 0.25, 0.11428571428571428, 0.4883720930232558, 0.48484848484848486, 0.6410256410256411, 0.46511627906976744, 0.45454545454545453, 0.47619047619047616, 0.46808510638297873, 0.45454545454545453]
5765	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.06382978723404255, 0.0784313725490196, 0.0, 0.02857142857142857, 0.5116279069767442, 0.45454545454545453, 0.48717948717948717, 0.5581395348837209, 0.22727272727272727, 0.5714285714285714, 0.44680851063829785, 0.4090909090909091]
5802	[0.2647058823529412, 0.21621621621621623, 0.3157894736842105, 0.36666666666666664, 0.24324324324324326, 0.5106382978723404, 0.3333333333333333, 0.5, 0.3142857142857143, 0.3023255813953488, 0.3333333333333333, 0.3333333333333333, 0.23255813953488372, 0.2727272727272727, 0.42857142857142855, 0.3404255319148936, 0.22727272727272727]
5807	[0.3235294117647059, 0.24324324324324326, 0.2631578947368421, 0.4666666666666667, 0.10810810810810811, 0.6170212765957447, 0.6470588235294118, 0.3333333333333333, 0.2857142857142857, 0.13953488372093023, 0.18181818181818182, 0.2564102564102564, 0.11627906976744186, 0.22727272727272727, 0.047619047619047616, 0.14893617021276595, 0.22727272727272727]
5914	[0.0, 0.0, 0.0, 0.06666666666666667, 0.13513513513513514, 0.0425531914893617, 0.0, 0.0, 0.08571428571428572, 0.5116279069767442, 0.6666666666666666, 0.6410256410256411, 0.3953488372093023, 0.3181818181818182, 0.5714285714285714, 0.46808510638297873, 0.4090909090909091]
5926	[0.14705882352941177, 0.08108108108108109, 0.21052631578947367, 0.16666666666666666, 0.1891891891891892, 0.3191489361702128, 0.27450980392156865, 0.0, 0.05714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
5934	[0.14705882352941177, 0.02702702702702703, 0.21052631578947367, 0.06666666666666667, 0.1891891891891892, 0.1702127659574468, 0.09803921568627451, 0.041666666666666664, 0.2857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 0.9787234042553191, 0.9545454545454546]
5936	[0.058823529411764705, 0.0, 0.0, 0.0, 0.08108108108108109, 0.06382978723404255, 0.0196078431372549, 0.041666666666666664, 0.02857142857142857, 0.046511627906976744, 0.030303030303030304, 0.1282051282051282, 0.23255813953488372, 0.7272727272727273, 0.19047619047619047, 0.0851063829787234, 0.0]
5952	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.05405405405405406, 0.44680851063829785, 0.39215686274509803, 0.041666666666666664, 0.0, 0.27906976744186046, 0.5454545454545454, 0.6666666666666666, 0.3023255813953488, 0.2727272727272727, 0.3333333333333333, 0.40425531914893614, 0.4318181818181818]
5999	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2765957446808511, 0.2549019607843137, 0.0, 0.05714285714285714, 0.6744186046511628, 0.6666666666666666, 0.7948717948717948, 0.6744186046511628, 0.5909090909090909, 0.7619047619047619, 0.6808510638297872, 0.7272727272727273]
6057	[0.11764705882352941, 0.10810810810810811, 0.05263157894736842, 0.13333333333333333, 0.2702702702702703, 0.23404255319148937, 0.13725490196078433, 0.125, 0.2571428571428571, 0.7906976744186046, 0.9090909090909091, 0.7435897435897436, 0.8604651162790697, 0.8181818181818182, 0.7142857142857143, 0.8085106382978723, 0.8863636363636364]
6092	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1702127659574468, 0.23529411764705882, 0.041666666666666664, 0.02857142857142857, 0.2558139534883721, 0.6060606060606061, 0.358974358974359, 0.3488372093023256, 0.2727272727272727, 0.23809523809523808, 0.2978723404255319, 0.45454545454545453]
